Timestamp (UTC),OrbitPhase (%),Sunlight (0 or 1),BusVoltage (V),BusCurrent (A),BatteryVoltage (V),BatteryTemperature (°C),BatterySOC (%),SolarVoltage (V),SolarCurrent (A),WheelRPM (RPM),WheelTemperature (°C),CPUUsage (%),CPUTemperature (°C),SignalStrength (dBm),GyroMagnitude (deg/s),Altitude (km),FaultLabel
2026-01-06T19:20:00Z,-1.6429524782553515,0.7681241485827963,-0.6702960027825087,-1.0472462894386871,-8.327552243419527,-0.42604144354267964,-12.342612349969212,0.37211872251896105,-0.31854990075416306,-0.27367772852504924,-0.19793364551199166,-1.085328293286507,-0.6832371464008352,-0.3649220315027274,-0.11056349160902303,0.815898388329625,0
2026-01-06T19:25:00Z,-1.4604939938875006,0.7681241485827963,-0.9098170051588409,-1.0813468278347338,-9.010016897581542,-0.5269657662452071,-12.317092152470142,0.6298409223811318,0.15162844527848815,-0.27971229900980665,-0.24736087049199415,-1.2297417821548884,-0.769537681336633,-0.2994529811632732,-0.13053335682674835,0.7993672431807802,0
2026-01-06T19:30:00Z,-1.2776886302718018,0.7681241485827963,-0.9661748880709397,0.4446522653883204,-8.29163305109523,-0.014959446193360981,-12.300078687470766,0.7157483223351887,0.43800980149837565,-0.1590208893146581,-0.24736087049199415,-0.9409148044181241,-0.8010257143537466,-0.2176166682389565,-0.10390686986978132,0.8324295334784698,0
2026-01-06T19:35:00Z,-1.0952301459039508,0.7681241485827963,-0.5364460308663304,0.8197581877448248,-8.57898658968973,-0.625428520101332,-12.249038292472624,0.7283201369626114,0.6688246259144045,-0.05945047631616055,-0.24736087049199415,-0.5979327683557173,-0.7345509779842815,-0.44675834442704404,-0.10390686986978132,0.7001803722875235,0
2026-01-06T19:40:00Z,-0.9127716615360999,0.7681241485827963,-1.1211590660791486,1.280115456091445,-8.507148205041105,-0.4285030123890831,-12.223518094973555,0.7356536954952748,0.8568959643274651,-0.02022576816523727,-0.2720744829819954,-0.0022271267736422586,-0.6190948569215269,-0.5285946573513607,-0.06063882856470981,0.8820229689250043,0
2026-01-06T19:45:00Z,-0.7299662979204014,0.7681241485827963,-0.7407433564225946,1.1522384371062726,-21.422620874324245,0.11059631813927207,-22.933131856772135,0.7241295320868039,1.0235955597390414,0.02201622522806472,-0.2720744829819954,0.16023804820328846,-0.5584512377774508,-0.28308571857841075,-0.10390686986978132,0.7828360980319354,2
2026-01-06T19:50:00Z,-0.5475078135525504,0.7681241485827963,-0.5294012955022868,1.13518816790825,-8.507148205041105,-0.22911593583043166,-12.13845076997666,0.7220342296489001,1.0449673027405253,0.10951749725704742,-0.2720744829819954,0.37685828150586065,-0.48731160762767206,-0.3812892940875898,-0.08726531552167689,0.7663049528830906,0
2026-01-06T19:55:00Z,-0.3650493291846993,0.7681241485827963,-0.19125399802984425,-0.35671038691875745,-8.0042795125007,-0.374348497768215,-12.095917107478215,0.7126053686783329,1.0877107887434938,0.09744835628753257,-0.24736087049199415,0.08803130376909646,-0.5432903329914346,-0.4140238192573169,-0.10723518073940215,0.815898388329625,0
2026-01-06T20:00:00Z,-0.18224396556900085,0.7681241485827963,-0.4096407943141457,-0.7573917130722971,-8.43530982039248,-0.5023500777811766,-12.070396909979145,0.7126053686783329,1.0406929541402286,0.02805079571282215,-0.2226472580019929,-0.25495073229331044,-0.6097650693608998,-0.28308571857841075,-0.09059362639129777,0.7663049528830906,0
2026-01-06T20:05:00Z,0.00021451879885006,0.7681241485827963,-0.8957275344308037,-0.8341179244634003,-8.758582551311338,-0.5688124366340603,-12.03636997998038,0.7241295320868039,0.90391379893073,-0.014191197680479843,-0.24736087049199415,-0.5076743378129785,-0.6587464540541892,-0.28308571857841075,-0.16048815465333627,0.7663049528830906,0
2026-01-06T20:10:00Z,0.1826730031667012,0.7681241485827963,-0.23352241021385575,-0.7914922514683423,-8.507148205041105,-0.4777343893171451,-12.01084978248131,0.7167959735541404,0.7201168091179665,-0.03531219437713084,-0.24736087049199415,-0.6340361405728133,-0.7415483186547518,-0.4140238192573169,-0.12387673508750657,0.7497738077342458,0
2026-01-06T20:15:00Z,0.3651314875345521,0.7681241485827963,-0.7548328271506318,-0.7829671168693311,-8.255713858770902,-0.57619714317327,-11.993836317481934,0.7157483223351887,0.4465584986989695,-0.06850233204329668,-0.24736087049199415,-0.7965013155497428,-0.802191937798825,-0.3649220315027274,-0.10390686986978132,0.7828360980319354,0
2026-01-06T20:20:00Z,0.5479368511502506,0.7681241485827963,-1.078890653895087,-0.9960954818446178,-7.860602743203418,-0.4186567370034709,-11.968316119982862,0.7115577174593808,0.08323886767373902,-0.06850233204329668,-0.2720744829819954,-0.9770181766352202,-0.8371786411511766,-0.4140238192573169,-0.1438466003052319,0.7663049528830906,0
2026-01-06T20:25:00Z,0.7303953355181018,-1.3018728832377149,-0.7055196796025266,-0.9960954818446178,-8.14795628179795,-2.478989861442872,-12.044876712480074,0.7115577174593808,-0.6733208345787999,-0.11979618116373483,-0.2720744829819954,-1.2116900960463404,-0.9409725277631473,-0.2176166682389565,-0.05398220682546804,0.8489606786273146,0
2026-01-06T20:30:00Z,0.9128538198859528,-1.3018728832377149,-0.14194085048173904,0.8368084569428473,-8.722663358987012,-2.6168377168414465,-12.087410374978521,-1.4298413740783296,-1.2076144096159034,-0.06548504680091798,-0.24736087049199415,-0.8506563738753855,-0.8126879488045304,2.1556364065662263,-0.12054842421788568,0.7497738077342458,0
2026-01-06T20:35:00Z,1.0956591835016514,-1.3018728832377149,-0.592803913778379,1.3056908598884789,-7.573249204608887,-2.2131404260313365,-12.155464234976037,-1.4298413740783296,-1.2076144096159034,-0.03229490913475212,-0.2720744829819954,-0.4354675933787879,-0.7322185310941247,2.9412650106396656,-0.04732558508622632,0.7993672431807802,0
2026-01-06T20:40:00Z,1.2781176678695019,-1.3018728832377149,-0.6491617966904779,-0.2288333679335866,-8.43530982039248,-2.4740667237500658,-12.215011362473872,-1.4298413740783296,-1.267455290020059,-0.28574686949456407,-0.2720744829819954,-0.5437777100300746,-0.7532105531055356,1.0426625507955203,-0.06063882856470981,0.815898388329625,0
2026-01-06T20:45:00Z,1.460576152237353,-1.3018728832377149,-0.0785382322056467,-0.8767435974584583,-8.11203708947362,-2.587298890684609,-12.274558489971694,-1.4885098423396368,-1.2845526844212463,-0.3611790005540319,-0.321501707961997,-0.8326046877668375,-0.8383448645962549,0.011525007949128698,-0.08060869378243511,0.8489606786273146,0
2026-01-06T20:50:00Z,1.6433815158530516,-1.3018728832377149,-1.1563827428991666,-1.0387211548396758,-8.686744166662683,-2.4272969156684074,-12.342612349969212,-1.508415215499723,-1.2845526844212463,-0.45169755782539334,-0.321501707961997,-1.0311732349608629,-0.8768302382838389,-0.3812892940875898,-0.09725024813053953,0.7828360980319354,0
2026-01-06T20:55:00Z,-1.6429524782553515,0.7681241485827963,-1.1070695953511114,-1.2006987122208934,-8.399390628068153,-0.42111830584987353,-12.300078687470766,0.37211872251896105,-0.33992164375564715,-0.5784235380052993,-0.3709289329419986,-1.2477934682634364,-1.0062810406875342,-0.3649220315027274,-0.12387673508750657,0.7167115174363683,0
2026-01-06T21:00:00Z,-1.4604939938875006,0.7681241485827963,-1.219785361175259,-1.217748981418916,-8.29163305109523,-0.6894293101078123,-12.28306522247139,0.6340315272569393,0.10033626207492616,-0.6991149477004479,-0.4203561579220002,-1.5005170737831046,-1.0844180115077833,-0.3158202437481379,-0.16714477639257802,0.7497738077342458,0
2026-01-06T21:05:00Z,-1.2776886302718018,0.7681241485827963,-0.5223565601382931,0.22299876581402234,-8.11203708947362,-0.38173320430742375,-12.240531559972942,0.7010812052698618,0.42091240709718836,-0.7051495181852053,-0.49449699539200304,-1.1936384099377924,-1.0832517880627048,-0.3485547689178627,-0.14717491117485276,0.8489606786273146,0
2026-01-06T21:10:00Z,-1.0952301459039508,0.7681241485827963,-0.592803913778379,0.6066298227695379,-8.14795628179795,-0.5860434185588822,-12.232024827473248,0.7178436247730925,0.6773733231149983,-0.6689420952766607,-0.5192106078820042,-0.8145530016582907,-1.038935297149729,-0.2176166682389565,-0.14051828943561098,0.7993672431807802,0
2026-01-06T21:15:00Z,-0.9127716615360999,0.7681241485827963,-0.10671717366172111,0.990260879725055,-8.183875474122278,-0.17742299005596618,-12.197997897474483,0.7262248345247077,0.852621615727168,-0.6629075247919033,-0.5686378328620059,-0.39936422116169185,-0.9584658794393232,-0.4794928695967712,-0.04732558508622632,0.815898388329625,0
2026-01-06T21:20:00Z,-0.7299662979204014,0.7681241485827963,-0.5646249723223548,0.8368084569428473,-8.57898658968973,-0.3521943781505871,-12.146957502476356,0.7241295320868039,0.852621615727168,-0.7021322329428266,-0.6180650578420075,-0.30910579061895316,-0.9118169416361904,-0.39765655667245453,-0.16048815465333627,0.7663049528830906,0
2026-01-06T21:25:00Z,-0.5475078135525504,0.7681241485827963,-0.7900565039706497,0.8964843991359278,-8.650824974338386,-0.48758066470275735,-12.129944037476967,0.7157483223351887,1.032144256939635,-0.6840285214885543,-0.6674922828220091,-0.09248555731638097,-0.8698328976133686,-0.5285946573513607,-0.16714477639257802,0.9150852592226939,0
2026-01-06T21:30:00Z,-0.3650493291846993,0.7681241485827963,-0.6491617966904779,-0.5783638864930556,-8.327552243419527,-0.5392736104772228,-12.112930572477591,0.725177183305756,1.0449673027405253,-0.6840285214885543,-0.6922058953120104,-0.29105410451040514,-0.9083182713009553,-0.39765655667245453,-0.20042788508878684,0.7828360980319354,0
2026-01-06T21:35:00Z,-0.18224396556900085,0.7681241485827963,-0.6068933845064163,-0.9193692704535147,-8.076117897149324,-0.44327242546750145,-12.078903642478826,0.725177183305756,1.006498165337854,-0.7353223706089924,-0.7169195078020107,-0.5437777100300746,-0.9572996559942447,-0.3649220315027274,-0.20375619595840774,0.7828360980319354,0
2026-01-06T21:40:00Z,0.00021451879885006,0.7681241485827963,-1.2338748319032962,-1.115447366230779,-8.471229012716808,-0.33742496507216785,-12.044876712480074,0.7230818808678522,0.8697190101283553,-0.813771786910839,-0.7663467327820132,-0.7784496294411948,-1.0319379564792586,-0.3158202437481379,-0.1738013981318198,0.8489606786273146,0
2026-01-06T21:45:00Z,0.1826730031667012,0.7681241485827963,0.308922212814901,-1.0301960202406646,-7.968360320176371,-0.4309645812354866,-12.019356514981004,0.7115577174593808,0.7286655063185603,-0.856013780304141,-0.7910603452720135,-0.9409148044181241,-1.063425989496375,-0.2994529811632732,-0.15050322204447364,0.815898388329625,0
2026-01-06T21:50:00Z,0.3651314875345521,0.7681241485827963,-0.46599867722619437,-1.013145751042642,-7.788764358554793,-0.4580418385459207,-11.985329584982239,0.7230818808678522,0.45938154449985974,-0.877134777000792,-0.8404875702520151,-1.049224921069411,-1.1427291837616997,-0.4140238192573169,-0.16381646552295714,0.8654918237761595,0
2026-01-06T21:55:00Z,0.5479368511502506,0.7681241485827963,-0.5716697076863483,-1.158073039225837,-16.12413364991724,0.5674712816808996,-21.184518952603067,0.7230818808678522,0.07041582187284842,-0.9193767703940939,-0.8404875702520151,-1.1755867238292457,-1.1672198761083457,-0.3812892940875898,-0.21374112856727037,0.7663049528830906,2
2026-01-06T22:00:00Z,0.7303953355181018,-1.3018728832377149,-0.43077500040617644,-1.2603746544139738,-8.650824974338386,-2.4839129991356788,-11.993836317481934,0.720986578429948,-0.6562234401776125,-0.9163594851517153,-0.8899147952320177,-1.3741552710232698,-1.2348608359228894,-0.3812892940875898,-0.21041281769764947,0.8489606786273146,0
2026-01-06T22:05:00Z,0.9128538198859528,-1.3018728832377149,-0.39555132358610845,0.5299036113784348,-8.43530982039248,-2.4469894664396317,-12.053383444979769,-1.4298413740783296,-1.2076144096159034,-0.9103249146669579,-0.9393420202120193,-0.9770181766352202,-1.1870456746746783,2.122901881396499,-0.11056349160902303,0.9316164043715387,0
2026-01-06T22:10:00Z,1.0956591835016514,-1.3018728832377149,-0.698474944238533,1.0158362835220889,-8.327552243419527,-2.705454195311958,-12.121437304977285,-1.4298413740783296,-1.241809198418278,-0.8711002065160346,-0.9640556327020197,-0.5979327683557173,-1.0844180115077833,3.055835848733709,-0.09725024813053953,0.815898388329625,0
2026-01-06T22:15:00Z,1.2781176678695019,-1.3018728832377149,-0.8745933283387729,-0.6465649632851473,-8.686744166662683,-2.25498709642019,-12.172477699975413,-1.4298413740783296,-1.2631809414197623,-0.9163594851517153,-1.013482857682022,-0.8145530016582907,-1.1264020555306051,1.0099280256257932,-0.14051828943561098,0.815898388329625,0
2026-01-06T22:20:00Z,1.460576152237353,-1.3018728832377149,-0.43781973577017,-1.1324976354288014,-8.040198704824997,-2.3559114191227164,-12.206504629974178,-1.4811762838069733,-1.2802783358209495,-0.9223940556364727,-1.013482857682022,-0.9589664905266722,-1.2127025904664,-0.168514880484367,-0.16048815465333627,0.7993672431807802,0
2026-01-06T22:25:00Z,1.6433815158530516,-1.3018728832377149,-0.5153118247742996,-1.2603746544139738,-8.43530982039248,-2.515913394138919,-12.274558489971694,-1.5052722618428673,-1.2845526844212463,-0.9646360490297747,-1.0629100826620237,-1.2116900960463404,-1.3199951474136087,-0.2176166682389565,-0.16714477639257802,0.7497738077342458,0
2026-01-06T22:30:00Z,-1.6429524782553515,0.7681241485827963,-0.9379959466148652,-1.3030003274090318,-18.150093269280035,0.46681519861250204,-21.947341393503955,0.37211872251896105,-0.3570190381568345,-0.9978261866959406,-1.0876236951520242,-1.2116900960463404,-1.3783063196675251,-0.2176166682389565,-0.16381646552295714,0.7001803722875235,2
2026-01-06T22:35:00Z,-1.4604939938875006,0.7681241485827963,-0.14898558584578267,-1.337100865805077,-9.04593608990587,-0.4161951681570674,-12.215011362473872,0.6434603882275066,0.0789645190734421,-1.0189471833925916,-1.1370509201320265,-1.5727238182172953,-1.4774353124991852,-0.3485547689178627,-0.16381646552295714,0.7001803722875235,0
2026-01-06T22:40:00Z,-1.2776886302718018,0.7681241485827963,-0.5505355015943175,0.08659661222983868,-8.974097705257213,-0.5835818497124787,-12.189491164974802,0.7167959735541404,0.3824432696945169,-0.9586014785450172,-1.161764532622027,-1.3561035849147232,-1.4646068546033228,-0.26671845599354604,-0.21041281769764947,0.7828360980319354,0
2026-01-06T22:45:00Z,-1.0952301459039508,0.7681241485827963,-0.39555132358610845,0.4872779383833784,-8.399390628068153,-0.30296300122252423,-12.189491164974802,0.7356536954952748,0.5833376539084678,-0.8409273540922474,-1.186478145112028,-1.085328293286507,-1.4704379718287148,-0.3158202437481379,-0.18045801987106155,0.7497738077342458,0
2026-01-06T22:50:00Z,-0.9127716615360999,0.7681241485827963,-0.16307505657376983,0.8453335915418602,-9.225532051527448,-0.3694253600754089,-12.146957502476356,0.7325107418384194,0.8227011755250905,-0.7624779377904009,-1.2111917576020286,-0.5798810822471693,-1.3433196163151764,-0.39765655667245453,-0.06063882856470981,0.6836492271386786,0
2026-01-06T22:55:00Z,-0.7299662979204014,0.7681241485827963,-0.6421170613264843,0.768607380150757,-8.076117897149324,-0.3694253600754089,-12.129944037476967,0.7314630906194672,0.9381085877331047,-0.7172186591547202,-1.2359053700920297,0.9580578439925095,-1.3153302536332951,-2.933231050177849,-0.12387673508750657,0.7993672431807802,6
2026-01-06T23:00:00Z,-0.5475078135525504,0.7681241485827963,-0.5364460308663304,0.768607380150757,-21.94177414737211,0.7297940336555354,-20.666232369504023,0.7262248345247077,1.0492416513408225,-0.6508383838223885,-1.260618982582031,-0.2730024184018584,-1.2546866344892218,-0.2994529811632732,-0.09059362639129777,0.7663049528830906,2
2026-01-06T23:05:00Z,-0.3650493291846993,0.7681241485827963,-0.36032764676604045,-0.6550900978841602,-7.249976473690028,-0.3620406535361993,-12.070396909979145,0.7241295320868039,1.0663390457420094,-0.6629075247919033,-1.260618982582031,-0.5076743378129785,-1.300169348847276,-0.49586013218163355,-0.15383153291409454,0.7828360980319354,0
2026-01-06T23:10:00Z,-0.18224396556900085,0.7681241485827963,-0.9027722697948473,-0.9790452126465953,-7.537330012284559,-0.4654265450851294,-12.03636997998038,0.720986578429948,0.955205982134292,-0.665924810034282,-1.2853325950720313,-0.8326046877668375,-1.4214565871354254,-0.46312560701190647,-0.1704730872621989,0.7828360980319354,0
2026-01-06T23:15:00Z,0.00021451879885006,0.7681241485827963,-0.628027590598447,-1.0983970970327563,-8.399390628068153,-0.3448096716113775,-12.002343049981627,0.7147006711162367,0.8440729185265745,-0.7111840886699627,-1.3100462075620327,-1.085328293286507,-1.4995935579556745,-0.5613291825210878,-0.21374112856727037,0.7828360980319354,0
2026-01-06T23:20:00Z,0.1826730031667012,0.7681241485827963,-0.5998486491424228,-1.0642965586367097,-8.363471435743856,-0.7066602920326341,-11.976822852482558,0.7178436247730925,0.6560015801135138,-0.7534260820632647,-1.2853325950720313,-1.1394833516121496,-1.5100895689613771,-0.3812892940875898,-0.15050322204447364,0.8489606786273146,0
2026-01-06T23:25:00Z,0.3651314875345521,0.7681241485827963,-0.9802643587989268,-1.0813468278347338,-7.932441127852043,-0.4900422335491608,-11.942795922483793,0.7188912759920442,0.4251867556974851,-0.792650790214188,-1.334759820052033,-1.2116900960463404,-1.5532398364292774,-0.3812892940875898,-0.12054842421788568,0.733242662585401,0
2026-01-06T23:30:00Z,0.5479368511502506,0.7681241485827963,0.17507224089872273,-0.9534698088495613,-7.645087589257511,-0.17003828351675657,-11.917275724984723,0.7188912759920442,0.036221033070473765,-0.9223940556364727,-1.3594734325420341,-1.3922069571318179,-1.6465377120355456,-0.4140238192573169,-0.16714477639257802,0.7497738077342458,0
2026-01-06T23:35:00Z,0.7303953355181018,-1.3018728832377149,-1.1422932721711794,-1.2944751928100207,-8.90225932060859,-2.5085286875997097,-11.976822852482558,0.7199389272109963,-0.7117899719814712,-1.067223747270651,-1.3594734325420341,-1.5727238182172953,-1.710680001514854,-0.168514880484367,-0.20042788508878684,0.7993672431807802,0
2026-01-06T23:40:00Z,0.9128538198859528,-1.3018728832377149,-1.1070695953511114,0.5810544189725041,-9.010016897581542,-2.4863745679820815,-12.027863247480697,-1.4298413740783296,-1.2076144096159034,-1.1245521668758465,-1.3841870450320355,-1.1936384099377924,-1.6372079244749185,2.2211054569056783,-0.06396713943433069,0.7828360980319354,0
2026-01-06T23:45:00Z,1.0956591835016514,-1.3018728832377149,-0.18420926266580062,1.0755122257151695,-8.650824974338386,-2.4642204483644536,-12.104423839977896,-1.4298413740783296,-1.246083547018575,-1.1637768750267699,-1.4336142700120371,-0.7423462572240987,-1.5497411660940423,3.0885703739034365,-0.10390686986978132,0.7167115174363683,0
2026-01-06T23:50:00Z,1.2781176678695019,-1.3018728832377149,-0.39555132358610845,-0.7488665784732859,-8.255713858770902,-2.5774526152989967,-12.146957502476356,-1.4298413740783296,-1.271729638620356,-1.2542954322981312,-1.4583278825020374,-0.9950698627437682,-1.5987225507873317,1.1081316011349722,-0.1704730872621989,0.7993672431807802,0
2026-01-06T23:55:00Z,1.460576152237353,-1.3018728832377149,-1.0154880356189948,-1.1751233084238595,-8.327552243419527,-2.725146746083183,-12.215011362473872,-1.487462191120685,-1.267455290020059,-1.3387794190847353,-1.4830414949920387,-1.1214316655036016,-1.6523688292609346,-0.03757677980546083,-0.15050322204447364,0.7497738077342458,0
2026-01-07T00:00:00Z,1.6433815158530516,-1.3018728832377149,-0.43781973577017,-1.3200505966070544,-8.183875474122278,-2.434681622207616,-12.266051757472013,-1.5000340057481076,-1.2802783358209495,-1.3297275633575991,-1.5324687199720404,-1.3741552710232698,-1.7596613862081434,-0.3158202437481379,-0.19377126334954511,0.8324295334784698,0
2026-01-07T00:05:00Z,-1.6429524782553515,0.7681241485827963,-0.13489611511774546,-1.4223522117951914,-8.974097705257213,-0.4112720304642613,-12.240531559972942,0.37211872251896105,-0.3313729465550535,-1.4474016878103688,-1.5571823324620415,-1.5366204460002004,-1.8203050053522165,-0.4140238192573169,-0.18045801987106155,0.815898388329625,0
2026-01-07T00:10:00Z,-1.4604939938875006,0.7681241485827963,-0.6632512674184651,-1.4735030193892606,-9.3332896285004,-0.43834928777469534,-12.189491164974802,0.6350791784758915,0.08323886767373902,-1.4624881140222625,-1.6313231699320443,-1.7171373070856772,-1.9427584670854414,-0.44675834442704404,-0.1704730872621989,0.815898388329625,0
2026-01-07T00:15:00Z,-1.2776886302718018,0.7681241485827963,0.26665380063083943,0.009870400838735556,-8.183875474122278,-0.45065713200671104,-12.16397096747573,0.7167959735541404,0.3311510864909549,-1.362917701023765,-1.6560367824220448,-1.4824653876745566,-1.8972757527273874,-0.3812892940875898,-0.14717491117485276,0.7828360980319354,0
2026-01-07T00:20:00Z,-1.0952301459039508,0.7681241485827963,-1.255009037995327,0.5640041497744815,-8.758582551311338,-0.423579874696277,-12.13845076997666,0.7304154394005156,0.6047093969099523,-1.0219644686349703,-1.6560367824220448,-1.2477934682634364,-1.9101042106232495,-0.49586013218163355,3.1811359584460286,0.815898388329625,4
2026-01-07T00:25:00Z,-0.9127716615360999,0.7681241485827963,-0.40259605895010203,1.1522384371062726,-9.153693666878791,-0.27834731275849367,-12.112930572477591,0.7377489979331786,0.831249872725684,-0.7473915115785073,-1.5818959449520418,-0.706242885007004,-1.7759885144392407,-0.43039108184217933,6.509446828066911,0.733242662585401,4
2026-01-07T00:30:00Z,-0.7299662979204014,0.7681241485827963,-0.24056714557789938,1.1692887063042952,-8.363471435743856,-0.45558026969951715,-12.087410374978521,0.7293677881815634,0.955205982134292,-0.5995445347019503,-1.5571823324620415,-0.4354675933787879,-1.752664045537673,-0.4140238192573169,7.5112683998227965,0.7828360980319354,4
2026-01-07T00:35:00Z,-0.5475078135525504,0.7681241485827963,-0.3321487053100161,1.280115456091445,-8.076117897149324,-0.5121963531667888,-12.044876712480074,0.733558393057371,1.0235955597390414,-0.5150605479153463,-1.4336142700120371,-0.30910579061895316,-1.69901776706407,-0.23398393082382124,8.070424625919104,0.815898388329625,4
2026-01-07T00:40:00Z,-0.3650493291846993,0.7681241485827963,-0.7196091503305638,-0.09243121434940295,-8.399390628068153,-0.4678881139315329,-12.03636997998038,0.733558393057371,1.0278699083393381,-0.644803813337631,-1.334759820052033,-0.5257260239215266,-1.7118462249599322,-0.4140238192573169,8.626252541145792,0.7167115174363683,4
2026-01-07T00:45:00Z,-0.18224396556900085,0.7681241485827963,-0.7477880917865881,-0.4419617329088734,-8.543067397365434,-0.34234810276497396,-12.027863247480697,0.7283201369626114,0.9423829363334018,-0.877134777000792,-1.2359053700920297,-0.7965013155497428,-1.7351706938614972,-0.49586013218163355,9.132155793328167,0.8489606786273146,4
2026-01-07T00:50:00Z,0.00021451879885006,0.7681241485827963,-0.4871328833182252,-0.5527884826960217,-8.399390628068153,-0.21926966044481855,-12.01084978248131,0.7325107418384194,0.852621615727168,-1.2180880093895867,-1.161764532622027,-1.067276607177959,-1.8168063350169814,-0.2503511934086836,9.584806071596605,0.8324295334784698,4
2026-01-07T00:55:00Z,0.1826730031667012,0.7681241485827963,-0.36032764676604045,-0.5527884826960217,-8.43530982039248,-0.5195810597059983,-11.968316119982862,0.7325107418384194,0.852621615727168,-1.6073178056564408,-1.0381964701720225,-1.2477934682634364,-1.8809486244962899,-0.4140238192573169,9.910980536819453,0.8324295334784698,4
2026-01-07T01:00:00Z,0.3651314875345521,0.7681241485827963,-0.43077500040617644,-0.5698387518940443,-8.758582551311338,-0.4112720304642613,-11.925782457484416,0.7387966491521307,0.48930198470193764,-2.0418068805589753,-1.0381964701720225,-1.2116900960463404,-1.8739512838258197,-0.4794928695967712,10.064082836822013,0.7993672431807802,4
2026-01-07T01:05:00Z,0.5479368511502506,0.7681241485827963,-0.2757908223979173,-0.6550900978841602,-8.507148205041105,-0.374348497768215,-11.900262259985347,0.7346060442763231,0.027672335869880098,-2.512503378370055,-0.9887692451920208,-1.4102586432403659,-1.9415922436403632,-0.44675834442704404,10.350317571609407,0.7993672431807802,4
2026-01-07T01:10:00Z,0.7303953355181018,-1.3018728832377149,-1.0013985648909576,1.4847186864677204,-8.11203708947362,-2.5405290826029496,-11.959809387483169,0.7230818808678522,-0.7117899719814712,-3.0163900138473,-0.8404875702520151,-1.067276607177959,-1.8751175072708979,-0.3812892940875898,10.723088389006946,0.8489606786273146,4
2026-01-07T01:15:00Z,0.9128538198859528,-1.3018728832377149,-0.7266538856945574,2.1496791851906147,-8.255713858770902,-2.3928349518187635,-12.019356514981004,-1.4298413740783296,-1.2076144096159034,-3.0163900138473,-0.7169195078020107,-0.5437777100300746,-1.7153448952951675,2.0901673562267717,11.062576097708277,0.733242662585401,4
2026-01-07T01:20:00Z,1.0956591835016514,-1.3018728832377149,-0.9802643587989268,2.5759359151411885,-8.327552243419527,-2.614376147995043,-12.070396909979145,-1.4298413740783296,-1.2247118040170908,-3.0178986564684895,-0.5933514453520062,-0.1105372434249277,-1.5439100488686504,2.8757959603002115,11.342154210756432,0.815898388329625,4
2026-01-07T01:25:00Z,1.2781176678695019,-1.3018728832377149,-0.7830117686066561,2.703812934126361,-8.830420935959964,-2.658684387230299,-12.146957502476356,-1.4298413740783296,-1.2760039872206528,-3.019407299089679,-0.4697833829020018,0.2685481648545739,-1.4121267995747984,1.0099280256257932,11.615075702065344,0.815898388329625,4
2026-01-07T01:30:00Z,1.460576152237353,-1.3018728832377149,-0.2969250284899481,2.720863203324383,-8.57898658968973,-2.3460651437371043,-12.197997897474483,-1.4298413740783296,-1.29310138162184,-3.020915941710868,-0.3462153204519974,0.5212717703742433,-1.3339898287545493,-0.2994529811632732,11.851385773808426,0.9316164043715387,4
2026-01-07T01:35:00Z,1.6433815158530516,-1.3018728832377149,-0.6139381198704099,2.720863203324383,-9.3332896285004,-2.4568357418252442,-12.249038292472624,-1.4906051447775406,-1.2845526844212463,-3.0224245843320574,-0.2226472580019929,0.7739953758939115,-1.1975416856803838,-0.49586013218163355,12.177560239031273,0.7993672431807802,4
2026-01-07T01:40:00Z,-1.6429524782553515,0.7681241485827963,0.26665380063083943,2.720863203324383,-8.471229012716808,-0.4014257550786491,-12.215011362473872,0.37211872251896105,-0.3826651297586155,-3.023933226953247,-0.09907919555198845,0.9545122369793889,-1.0167770516932395,-0.5285946573513607,12.556987678168053,0.8324295334784698,4
2026-01-07T01:45:00Z,-1.4604939938875006,0.7681241485827963,-0.5857591784143855,2.720863203324383,-8.0042795125007,-0.4334261500818892,-12.189491164974802,0.6350791784758915,0.04049538167077069,-3.0254418695744363,0.024488866898016007,1.1350290980648663,-0.9234791760869715,-0.46312560701190647,12.909788630347867,0.7828360980319354,4
2026-01-07T01:50:00Z,-1.2776886302718018,0.7681241485827963,-0.628027590598447,2.720863203324383,-9.010016897581542,-0.5737355743268665,-12.146957502476356,0.7325107418384194,0.3482484808921423,-3.0269505121956257,0.14805692934802045,1.225287528607605,-0.7893634799029627,-0.4794928695967712,13.285887758615026,0.7497738077342458,4
2026-01-07T01:55:00Z,-1.0952301459039508,0.7681241485827963,-0.6139381198704099,2.720863203324383,-8.686744166662683,-0.4358877189282927,-12.155464234976037,0.7440349052468903,0.5918863511090616,-3.0284591548168147,0.2716249917980249,1.4238560758016305,-0.7508781062153789,-0.33218750633300026,13.435661747747966,0.7993672431807802,4
2026-01-07T02:00:00Z,-0.9127716615360999,0.7681241485827963,-0.8745933283387729,2.720863203324383,-8.327552243419527,-0.6106591070229127,-12.112930572477591,0.7387966491521307,0.784232038122419,-3.029967797438004,0.39519305424802936,1.4599594480187252,-0.5397916626561994,-0.44675834442704404,13.708583239056876,0.733242662585401,4
2026-01-07T02:05:00Z,-0.7299662979204014,0.7681241485827963,-0.6702960027825087,2.720863203324383,-7.968360320176371,-0.22173122929122205,-12.095917107478215,0.7346060442763231,0.9167368447316205,-3.0314764400591936,0.5187611166980338,1.532166192452916,-0.4091746368074258,-0.5613291825210878,13.578779115141664,0.7001803722875235,4
